#/ Mapping list of hardware channel to soft ware channnel 
#/ soft ware channels are asigned by anti-clockwise from surface. 
#/ designed for Feb. 28 data (3 modules, Run 6719 - ). 
#/ 	 RCU 	 channel 	 module layer 	 pad  
 	 2	 885	 	 1	 10	 10
 	 2	 886	 	 1	 10	 9
 	 2	 887	 	 1	 10	 8
 	 2	 888	 	 1	 10	 0
 	 2	 889	 	 1	 10	 1
 	 2	 890	 	 1	 10	 2
 	 2	 891	 	 1	 10	 3
 	 2	 892	 	 1	 10	 4
 	 2	 893	 	 1	 10	 5
 	 2	 894	 	 1	 10	 6
 	 2	 895	 	 1	 10	 7
 	 2	 896	 	 1	 5	 16
 	 2	 897	 	 1	 5	 17
 	 2	 898	 	 1	 5	 18
 	 2	 899	 	 1	 5	 19
 	 2	 900	 	 1	 5	 20
 	 2	 901	 	 1	 5	 21
 	 2	 902	 	 1	 5	 22
 	 2	 903	 	 1	 5	 23
 	 2	 904	 	 1	 5	 31
 	 2	 905	 	 1	 5	 30
 	 2	 906	 	 1	 5	 29
 	 2	 907	 	 1	 5	 28
 	 2	 908	 	 1	 5	 27
 	 2	 909	 	 1	 5	 26
 	 2	 910	 	 1	 5	 25
 	 2	 911	 	 1	 5	 24
 	 2	 912	 	 1	 4	 31
 	 2	 913	 	 1	 4	 30
 	 2	 914	 	 1	 4	 29
 	 2	 915	 	 1	 4	 28
 	 2	 916	 	 1	 4	 27
 	 2	 917	 	 1	 4	 26
 	 2	 918	 	 1	 4	 25
 	 2	 919	 	 1	 4	 24
 	 2	 920	 	 1	 4	 16
 	 2	 921	 	 1	 4	 17
 	 2	 922	 	 1	 4	 18
 	 2	 923	 	 1	 4	 19
 	 2	 924	 	 1	 4	 20
 	 2	 925	 	 1	 4	 21
 	 2	 926	 	 1	 4	 22
 	 2	 927	 	 1	 4	 23
 	 2	 928	 	 1	 7	 16
 	 2	 929	 	 1	 7	 17
 	 2	 930	 	 1	 7	 18
 	 2	 931	 	 1	 7	 19
 	 2	 932	 	 1	 7	 20
 	 2	 933	 	 1	 7	 21
 	 2	 934	 	 1	 7	 22
 	 2	 935	 	 1	 7	 23
 	 2	 936	 	 1	 7	 31
 	 2	 937	 	 1	 7	 30
 	 2	 938	 	 1	 7	 29
 	 2	 939	 	 1	 7	 28
 	 2	 940	 	 1	 7	 27
 	 2	 941	 	 1	 7	 26
 	 2	 942	 	 1	 7	 25
 	 2	 943	 	 1	 7	 24
 	 2	 944	 	 1	 6	 31
 	 2	 945	 	 1	 6	 30
 	 2	 946	 	 1	 6	 29
 	 2	 947	 	 1	 6	 28
 	 2	 948	 	 1	 6	 27
 	 2	 949	 	 1	 6	 26
 	 2	 950	 	 1	 6	 25
 	 2	 951	 	 1	 6	 24
 	 2	 952	 	 1	 6	 16
 	 2	 953	 	 1	 6	 17
 	 2	 954	 	 1	 6	 18
 	 2	 955	 	 1	 6	 19
 	 2	 956	 	 1	 6	 20
 	 2	 957	 	 1	 6	 21
 	 2	 958	 	 1	 6	 22
 	 2	 959	 	 1	 6	 23
 	 2	 960	 	 1	 5	 0
 	 2	 961	 	 1	 5	 1
 	 2	 962	 	 1	 5	 2
 	 2	 963	 	 1	 5	 3
 	 2	 964	 	 1	 5	 4
 	 2	 965	 	 1	 5	 5
 	 2	 966	 	 1	 5	 6
 	 2	 967	 	 1	 5	 7
 	 2	 968	 	 1	 5	 15
 	 2	 969	 	 1	 5	 14
 	 2	 970	 	 1	 5	 13
 	 2	 971	 	 1	 5	 12
 	 2	 972	 	 1	 5	 11
 	 2	 973	 	 1	 5	 10
 	 2	 974	 	 1	 5	 9
 	 2	 975	 	 1	 5	 8
 	 2	 976	 	 1	 4	 15
 	 2	 977	 	 1	 4	 14
 	 2	 978	 	 1	 4	 13
 	 2	 979	 	 1	 4	 12
 	 2	 980	 	 1	 4	 11
 	 2	 981	 	 1	 4	 10
 	 2	 982	 	 1	 4	 9
 	 2	 983	 	 1	 4	 8
 	 2	 984	 	 1	 4	 0
 	 2	 985	 	 1	 4	 1
 	 2	 986	 	 1	 4	 2
 	 2	 987	 	 1	 4	 3
 	 2	 988	 	 1	 4	 4
 	 2	 989	 	 1	 4	 5
 	 2	 990	 	 1	 4	 6
 	 2	 991	 	 1	 4	 7
 	 2	 992	 	 1	 7	 0
 	 2	 993	 	 1	 7	 1
 	 2	 994	 	 1	 7	 2
 	 2	 995	 	 1	 7	 3
 	 2	 996	 	 1	 7	 4
 	 2	 997	 	 1	 7	 5
 	 2	 998	 	 1	 7	 6
 	 2	 999	 	 1	 7	 7
 	 2	 1000	 	 1	 7	 15
 	 2	 1001	 	 1	 7	 14
 	 2	 1002	 	 1	 7	 13
 	 2	 1003	 	 1	 7	 12
 	 2	 1004	 	 1	 7	 11
 	 2	 1005	 	 1	 7	 10
 	 2	 1006	 	 1	 7	 9
 	 2	 1007	 	 1	 7	 8
 	 2	 1008	 	 1	 6	 15
 	 2	 1009	 	 1	 6	 14
 	 2	 1010	 	 1	 6	 13
 	 2	 1011	 	 1	 6	 12
 	 2	 1012	 	 1	 6	 11
 	 2	 1013	 	 1	 6	 10
 	 2	 1014	 	 1	 6	 9
 	 2	 1015	 	 1	 6	 8
 	 2	 1016	 	 1	 6	 0
 	 2	 1017	 	 1	 6	 1
 	 2	 1018	 	 1	 6	 2
 	 2	 1019	 	 1	 6	 3
 	 2	 1020	 	 1	 6	 4
 	 2	 1021	 	 1	 6	 5
 	 2	 1022	 	 1	 6	 6
 	 2	 1023	 	 1	 6	 7
 	 2	 1024	 	 1	 1	 16
 	 2	 1025	 	 1	 1	 17
 	 2	 1026	 	 1	 1	 18
 	 2	 1027	 	 1	 1	 19
 	 2	 1028	 	 1	 1	 20
 	 2	 1029	 	 1	 1	 21
 	 2	 1030	 	 1	 1	 22
 	 2	 1031	 	 1	 1	 23
 	 2	 1032	 	 1	 1	 31
 	 2	 1033	 	 1	 1	 30
 	 2	 1034	 	 1	 1	 29
 	 2	 1035	 	 1	 1	 28
 	 2	 1036	 	 1	 1	 27
 	 2	 1037	 	 1	 1	 26
 	 2	 1038	 	 1	 1	 25
 	 2	 1039	 	 1	 1	 24
 	 2	 1040	 	 1	 0	 31
 	 2	 1041	 	 1	 0	 30
 	 2	 1042	 	 1	 0	 29
 	 2	 1043	 	 1	 0	 28
 	 2	 1044	 	 1	 0	 27
 	 2	 1045	 	 1	 0	 26
 	 2	 1046	 	 1	 0	 25
 	 2	 1047	 	 1	 0	 24
 	 2	 1048	 	 1	 0	 16
 	 2	 1049	 	 1	 0	 17
 	 2	 1050	 	 1	 0	 18
 	 2	 1051	 	 1	 0	 19
 	 2	 1052	 	 1	 0	 20
 	 2	 1053	 	 1	 0	 21
 	 2	 1054	 	 1	 0	 22
 	 2	 1055	 	 1	 0	 23
 	 2	 1056	 	 1	 3	 16
 	 2	 1057	 	 1	 3	 17
 	 2	 1058	 	 1	 3	 18
 	 2	 1059	 	 1	 3	 19
 	 2	 1060	 	 1	 3	 20
 	 2	 1061	 	 1	 3	 21
 	 2	 1062	 	 1	 3	 22
 	 2	 1063	 	 1	 3	 23
 	 2	 1064	 	 1	 3	 31
 	 2	 1065	 	 1	 3	 30
 	 2	 1066	 	 1	 3	 29
 	 2	 1067	 	 1	 3	 28
 	 2	 1068	 	 1	 3	 27
 	 2	 1069	 	 1	 3	 26
 	 2	 1070	 	 1	 3	 25
 	 2	 1071	 	 1	 3	 24
 	 2	 1072	 	 1	 2	 31
 	 2	 1073	 	 1	 2	 30
 	 2	 1074	 	 1	 2	 29
 	 2	 1075	 	 1	 2	 28
 	 2	 1076	 	 1	 2	 27
 	 2	 1077	 	 1	 2	 26
 	 2	 1078	 	 1	 2	 25
 	 2	 1079	 	 1	 2	 24
 	 2	 1080	 	 1	 2	 16
 	 2	 1081	 	 1	 2	 17
 	 2	 1082	 	 1	 2	 18
 	 2	 1083	 	 1	 2	 19
 	 2	 1084	 	 1	 2	 20
 	 2	 1085	 	 1	 2	 21
 	 2	 1086	 	 1	 2	 22
 	 2	 1087	 	 1	 2	 23
 	 2	 1088	 	 1	 1	 0
 	 2	 1089	 	 1	 1	 1
 	 2	 1090	 	 1	 1	 2
 	 2	 1091	 	 1	 1	 3
 	 2	 1092	 	 1	 1	 4
 	 2	 1093	 	 1	 1	 5
 	 2	 1094	 	 1	 1	 6
 	 2	 1095	 	 1	 1	 7
 	 2	 1096	 	 1	 1	 15
 	 2	 1097	 	 1	 1	 14
 	 2	 1098	 	 1	 1	 13
 	 2	 1099	 	 1	 1	 12
 	 2	 1100	 	 1	 1	 11
 	 2	 1101	 	 1	 1	 10
 	 2	 1102	 	 1	 1	 9
 	 2	 1103	 	 1	 1	 8
 	 2	 1104	 	 1	 0	 15
 	 2	 1105	 	 1	 0	 14
 	 2	 1106	 	 1	 0	 13
 	 2	 1107	 	 1	 0	 12
 	 2	 1108	 	 1	 0	 11
 	 2	 1109	 	 1	 0	 10
 	 2	 1110	 	 1	 0	 9
 	 2	 1111	 	 1	 0	 8
 	 2	 1112	 	 1	 0	 0
 	 2	 1113	 	 1	 0	 1
 	 2	 1114	 	 1	 0	 2
 	 2	 1115	 	 1	 0	 3
 	 2	 1116	 	 1	 0	 4
 	 2	 1117	 	 1	 0	 5
 	 2	 1118	 	 1	 0	 6
 	 2	 1119	 	 1	 0	 7
 	 2	 1120	 	 1	 3	 0
 	 2	 1121	 	 1	 3	 1
 	 2	 1122	 	 1	 3	 2
 	 2	 1123	 	 1	 3	 3
 	 2	 1124	 	 1	 3	 4
 	 2	 1125	 	 1	 3	 5
 	 2	 1126	 	 1	 3	 6
 	 2	 1127	 	 1	 3	 7
 	 2	 1128	 	 1	 3	 15
 	 2	 1129	 	 1	 3	 14
 	 2	 1130	 	 1	 3	 13
 	 2	 1131	 	 1	 3	 12
 	 2	 1132	 	 1	 3	 11
 	 2	 1133	 	 1	 3	 10
 	 2	 1134	 	 1	 3	 9
 	 2	 1135	 	 1	 3	 8
 	 2	 1136	 	 1	 2	 15
 	 2	 1137	 	 1	 2	 14
 	 2	 1138	 	 1	 2	 13
 	 2	 1139	 	 1	 2	 12
 	 2	 1140	 	 1	 2	 11
 	 2	 1141	 	 1	 2	 10
 	 2	 1142	 	 1	 2	 9
 	 2	 1143	 	 1	 2	 8
 	 2	 1144	 	 1	 2	 0
 	 2	 1145	 	 1	 2	 1
 	 2	 1146	 	 1	 2	 2
 	 2	 1147	 	 1	 2	 3
 	 2	 1148	 	 1	 2	 4
 	 2	 1149	 	 1	 2	 5
 	 2	 1150	 	 1	 2	 6
 	 2	 1151	 	 1	 2	 7
 	 2	 1280	 	 1	 19	 32
 	 2	 1281	 	 1	 19	 33
 	 2	 1282	 	 1	 19	 34
 	 2	 1283	 	 1	 19	 35
 	 2	 1284	 	 1	 19	 36
 	 2	 1285	 	 1	 19	 37
 	 2	 1286	 	 1	 19	 38
 	 2	 1287	 	 1	 19	 39
 	 2	 1288	 	 1	 19	 47
 	 2	 1289	 	 1	 19	 46
 	 2	 1290	 	 1	 19	 45
 	 2	 1291	 	 1	 19	 44
 	 2	 1292	 	 1	 19	 43
 	 2	 1293	 	 1	 19	 42
 	 2	 1294	 	 1	 19	 41
 	 2	 1295	 	 1	 19	 40
 	 2	 1296	 	 1	 18	 47
 	 2	 1297	 	 1	 18	 46
 	 2	 1298	 	 1	 18	 45
 	 2	 1299	 	 1	 18	 44
 	 2	 1300	 	 1	 18	 43
 	 2	 1301	 	 1	 18	 42
 	 2	 1302	 	 1	 18	 41
 	 2	 1303	 	 1	 18	 40
 	 2	 1304	 	 1	 18	 32
 	 2	 1305	 	 1	 18	 33
 	 2	 1306	 	 1	 18	 34
 	 2	 1307	 	 1	 18	 35
 	 2	 1308	 	 1	 18	 36
 	 2	 1309	 	 1	 18	 37
 	 2	 1310	 	 1	 18	 38
 	 2	 1311	 	 1	 18	 39
 	 2	 1312	 	 1	 21	 32
 	 2	 1313	 	 1	 21	 33
 	 2	 1314	 	 1	 21	 34
 	 2	 1315	 	 1	 21	 35
 	 2	 1316	 	 1	 21	 36
 	 2	 1317	 	 1	 21	 37
 	 2	 1318	 	 1	 21	 38
 	 2	 1319	 	 1	 21	 39
 	 2	 1320	 	 1	 21	 47
 	 2	 1321	 	 1	 21	 46
 	 2	 1322	 	 1	 21	 45
 	 2	 1323	 	 1	 21	 44
 	 2	 1324	 	 1	 21	 43
 	 2	 1325	 	 1	 21	 42
 	 2	 1326	 	 1	 21	 41
 	 2	 1327	 	 1	 21	 40
 	 2	 1328	 	 1	 20	 47
 	 2	 1329	 	 1	 20	 46
 	 2	 1330	 	 1	 20	 45
 	 2	 1331	 	 1	 20	 44
 	 2	 1332	 	 1	 20	 43
 	 2	 1333	 	 1	 20	 42
 	 2	 1334	 	 1	 20	 41
 	 2	 1335	 	 1	 20	 40
 	 2	 1336	 	 1	 20	 32
 	 2	 1337	 	 1	 20	 33
 	 2	 1338	 	 1	 20	 34
 	 2	 1339	 	 1	 20	 35
 	 2	 1340	 	 1	 20	 36
 	 2	 1341	 	 1	 20	 37
 	 2	 1342	 	 1	 20	 38
 	 2	 1343	 	 1	 20	 39
 	 2	 1376	 	 1	 17	 16
 	 2	 1377	 	 1	 17	 17
 	 2	 1378	 	 1	 17	 18
 	 2	 1379	 	 1	 17	 19
 	 2	 1380	 	 1	 17	 20
 	 2	 1381	 	 1	 17	 21
 	 2	 1382	 	 1	 17	 22
 	 2	 1383	 	 1	 17	 23
 	 2	 1384	 	 1	 17	 31
 	 2	 1385	 	 1	 17	 30
 	 2	 1386	 	 1	 17	 29
 	 2	 1387	 	 1	 17	 28
 	 2	 1388	 	 1	 17	 27
 	 2	 1389	 	 1	 17	 26
 	 2	 1390	 	 1	 17	 25
 	 2	 1391	 	 1	 17	 24
 	 2	 1392	 	 1	 16	 31
 	 2	 1393	 	 1	 16	 30
 	 2	 1394	 	 1	 16	 29
 	 2	 1395	 	 1	 16	 28
 	 2	 1396	 	 1	 16	 27
 	 2	 1397	 	 1	 16	 26
 	 2	 1398	 	 1	 16	 25
 	 2	 1399	 	 1	 16	 24
 	 2	 1400	 	 1	 16	 16
 	 2	 1401	 	 1	 16	 17
 	 2	 1402	 	 1	 16	 18
 	 2	 1403	 	 1	 16	 19
 	 2	 1404	 	 1	 16	 20
 	 2	 1405	 	 1	 16	 21
 	 2	 1406	 	 1	 16	 22
 	 2	 1407	 	 1	 16	 23
 	 2	 1408	 	 1	 11	 32
 	 2	 1409	 	 1	 11	 33
 	 2	 1410	 	 1	 11	 34
 	 2	 1411	 	 1	 11	 35
 	 2	 1412	 	 1	 11	 36
 	 2	 1413	 	 1	 11	 37
 	 2	 1414	 	 1	 11	 38
 	 2	 1415	 	 1	 11	 39
 	 2	 1416	 	 1	 11	 47
 	 2	 1417	 	 1	 11	 46
 	 2	 1418	 	 1	 11	 45
 	 2	 1419	 	 1	 11	 44
 	 2	 1420	 	 1	 11	 43
 	 2	 1421	 	 1	 11	 42
 	 2	 1422	 	 1	 11	 41
 	 2	 1423	 	 1	 11	 40
 	 2	 1424	 	 1	 10	 47
 	 2	 1425	 	 1	 10	 46
 	 2	 1426	 	 1	 10	 45
 	 2	 1427	 	 1	 10	 44
 	 2	 1428	 	 1	 10	 43
 	 2	 1429	 	 1	 10	 42
 	 2	 1430	 	 1	 10	 41
 	 2	 1431	 	 1	 10	 40
 	 2	 1432	 	 1	 10	 32
 	 2	 1433	 	 1	 10	 33
 	 2	 1434	 	 1	 10	 34
 	 2	 1435	 	 1	 10	 35
 	 2	 1436	 	 1	 10	 36
 	 2	 1437	 	 1	 10	 37
 	 2	 1438	 	 1	 10	 38
 	 2	 1439	 	 1	 10	 39
 	 2	 1440	 	 1	 13	 32
 	 2	 1441	 	 1	 13	 33
 	 2	 1442	 	 1	 13	 34
 	 2	 1443	 	 1	 13	 35
 	 2	 1444	 	 1	 13	 36
 	 2	 1445	 	 1	 13	 37
 	 2	 1446	 	 1	 13	 38
 	 2	 1447	 	 1	 13	 39
 	 2	 1448	 	 1	 13	 47
 	 2	 1449	 	 1	 13	 46
 	 2	 1450	 	 1	 13	 45
 	 2	 1451	 	 1	 13	 44
 	 2	 1452	 	 1	 13	 43
 	 2	 1453	 	 1	 13	 42
 	 2	 1454	 	 1	 13	 41
 	 2	 1455	 	 1	 13	 40
 	 2	 1456	 	 1	 12	 47
 	 2	 1457	 	 1	 12	 46
 	 2	 1458	 	 1	 12	 45
 	 2	 1459	 	 1	 12	 44
 	 2	 1460	 	 1	 12	 43
 	 2	 1461	 	 1	 12	 42
 	 2	 1462	 	 1	 12	 41
 	 2	 1463	 	 1	 12	 40
 	 2	 1464	 	 1	 12	 32
 	 2	 1465	 	 1	 12	 33
 	 2	 1466	 	 1	 12	 34
 	 2	 1467	 	 1	 12	 35
 	 2	 1468	 	 1	 12	 36
 	 2	 1469	 	 1	 12	 37
 	 2	 1470	 	 1	 12	 38
 	 2	 1471	 	 1	 12	 39
 	 2	 1472	 	 1	 15	 32
 	 2	 1473	 	 1	 15	 33
 	 2	 1474	 	 1	 15	 34
 	 2	 1475	 	 1	 15	 35
 	 2	 1476	 	 1	 15	 36
 	 2	 1477	 	 1	 15	 37
 	 2	 1478	 	 1	 15	 38
 	 2	 1479	 	 1	 15	 39
 	 2	 1480	 	 1	 15	 47
 	 2	 1481	 	 1	 15	 46
 	 2	 1482	 	 1	 15	 45
 	 2	 1483	 	 1	 15	 44
 	 2	 1484	 	 1	 15	 43
 	 2	 1485	 	 1	 15	 42
 	 2	 1486	 	 1	 15	 41
 	 2	 1487	 	 1	 15	 40
 	 2	 1488	 	 1	 14	 47
 	 2	 1489	 	 1	 14	 46
 	 2	 1490	 	 1	 14	 45
 	 2	 1491	 	 1	 14	 44
 	 2	 1492	 	 1	 14	 43
 	 2	 1493	 	 1	 14	 42
 	 2	 1494	 	 1	 14	 41
 	 2	 1495	 	 1	 14	 40
 	 2	 1496	 	 1	 14	 32
 	 2	 1497	 	 1	 14	 33
 	 2	 1498	 	 1	 14	 34
 	 2	 1499	 	 1	 14	 35
 	 2	 1500	 	 1	 14	 36
 	 2	 1501	 	 1	 14	 37
 	 2	 1502	 	 1	 14	 38
 	 2	 1503	 	 1	 14	 39
 	 2	 1504	 	 1	 17	 32
 	 2	 1505	 	 1	 17	 33
 	 2	 1506	 	 1	 17	 34
 	 2	 1507	 	 1	 17	 35
 	 2	 1508	 	 1	 17	 36
 	 2	 1509	 	 1	 17	 37
 	 2	 1510	 	 1	 17	 38
 	 2	 1511	 	 1	 17	 39
 	 2	 1512	 	 1	 17	 47
 	 2	 1513	 	 1	 17	 46
 	 2	 1514	 	 1	 17	 45
 	 2	 1515	 	 1	 17	 44
 	 2	 1516	 	 1	 17	 43
 	 2	 1517	 	 1	 17	 42
 	 2	 1518	 	 1	 17	 41
 	 2	 1519	 	 1	 17	 40
 	 2	 1520	 	 1	 16	 47
 	 2	 1521	 	 1	 16	 46
 	 2	 1522	 	 1	 16	 45
 	 2	 1523	 	 1	 16	 44
 	 2	 1524	 	 1	 16	 43
 	 2	 1525	 	 1	 16	 42
 	 2	 1526	 	 1	 16	 41
 	 2	 1527	 	 1	 16	 40
 	 2	 1528	 	 1	 16	 32
 	 2	 1529	 	 1	 16	 33
 	 2	 1530	 	 1	 16	 34
 	 2	 1531	 	 1	 16	 35
 	 2	 1532	 	 1	 16	 36
 	 2	 1533	 	 1	 16	 37
 	 2	 1534	 	 1	 16	 38
 	 2	 1535	 	 1	 16	 39
 	 2	 1536	 	 1	 3	 32
 	 2	 1537	 	 1	 3	 33
 	 2	 1538	 	 1	 3	 34
 	 2	 1539	 	 1	 3	 35
 	 2	 1540	 	 1	 3	 36
 	 2	 1541	 	 1	 3	 37
 	 2	 1542	 	 1	 3	 38
 	 2	 1543	 	 1	 3	 39
 	 2	 1544	 	 1	 3	 47
 	 2	 1545	 	 1	 3	 46
 	 2	 1546	 	 1	 3	 45
 	 2	 1547	 	 1	 3	 44
 	 2	 1548	 	 1	 3	 43
 	 2	 1549	 	 1	 3	 42
 	 2	 1550	 	 1	 3	 41
 	 2	 1551	 	 1	 3	 40
 	 2	 1552	 	 1	 2	 47
 	 2	 1553	 	 1	 2	 46
 	 2	 1554	 	 1	 2	 45
 	 2	 1555	 	 1	 2	 44
 	 2	 1556	 	 1	 2	 43
 	 2	 1557	 	 1	 2	 42
 	 2	 1558	 	 1	 2	 41
 	 2	 1559	 	 1	 2	 40
 	 2	 1560	 	 1	 2	 32
 	 2	 1561	 	 1	 2	 33
 	 2	 1562	 	 1	 2	 34
 	 2	 1563	 	 1	 2	 35
 	 2	 1564	 	 1	 2	 36
 	 2	 1565	 	 1	 2	 37
 	 2	 1566	 	 1	 2	 38
 	 2	 1567	 	 1	 2	 39
 	 2	 1568	 	 1	 5	 32
 	 2	 1569	 	 1	 5	 33
 	 2	 1570	 	 1	 5	 34
 	 2	 1571	 	 1	 5	 35
 	 2	 1572	 	 1	 5	 36
 	 2	 1573	 	 1	 5	 37
 	 2	 1574	 	 1	 5	 38
 	 2	 1575	 	 1	 5	 39
 	 2	 1576	 	 1	 5	 47
 	 2	 1577	 	 1	 5	 46
 	 2	 1578	 	 1	 5	 45
 	 2	 1579	 	 1	 5	 44
 	 2	 1580	 	 1	 5	 43
 	 2	 1581	 	 1	 5	 42
 	 2	 1582	 	 1	 5	 41
 	 2	 1583	 	 1	 5	 40
 	 2	 1584	 	 1	 4	 47
 	 2	 1585	 	 1	 4	 46
 	 2	 1586	 	 1	 4	 45
 	 2	 1587	 	 1	 4	 44
 	 2	 1588	 	 1	 4	 43
 	 2	 1589	 	 1	 4	 42
 	 2	 1590	 	 1	 4	 41
 	 2	 1591	 	 1	 4	 40
 	 2	 1592	 	 1	 4	 32
 	 2	 1593	 	 1	 4	 33
 	 2	 1594	 	 1	 4	 34
 	 2	 1595	 	 1	 4	 35
 	 2	 1596	 	 1	 4	 36
 	 2	 1597	 	 1	 4	 37
 	 2	 1598	 	 1	 4	 38
 	 2	 1599	 	 1	 4	 39
 	 2	 1600	 	 1	 27	 32
 	 2	 1601	 	 1	 27	 33
 	 2	 1602	 	 1	 27	 34
 	 2	 1603	 	 1	 27	 35
 	 2	 1604	 	 1	 27	 36
 	 2	 1605	 	 1	 27	 37
 	 2	 1606	 	 1	 27	 38
 	 2	 1607	 	 1	 27	 39
 	 2	 1608	 	 1	 27	 47
 	 2	 1609	 	 1	 27	 46
 	 2	 1610	 	 1	 27	 45
 	 2	 1611	 	 1	 27	 44
 	 2	 1612	 	 1	 27	 43
 	 2	 1613	 	 1	 27	 42
 	 2	 1614	 	 1	 27	 41
 	 2	 1615	 	 1	 27	 40
 	 2	 1616	 	 1	 26	 47
 	 2	 1617	 	 1	 26	 46
 	 2	 1618	 	 1	 26	 45
 	 2	 1619	 	 1	 26	 44
 	 2	 1620	 	 1	 26	 43
 	 2	 1621	 	 1	 26	 42
 	 2	 1622	 	 1	 26	 41
 	 2	 1623	 	 1	 26	 40
 	 2	 1624	 	 1	 26	 32
 	 2	 1625	 	 1	 26	 33
 	 2	 1626	 	 1	 26	 34
 	 2	 1627	 	 1	 26	 35
 	 2	 1628	 	 1	 26	 36
 	 2	 1629	 	 1	 26	 37
 	 2	 1630	 	 1	 26	 38
 	 2	 1631	 	 1	 26	 39
 	 2	 1632	 	 1	 9	 32
 	 2	 1633	 	 1	 9	 33
 	 2	 1634	 	 1	 9	 34
 	 2	 1635	 	 1	 9	 35
 	 2	 1636	 	 1	 9	 36
 	 2	 1637	 	 1	 9	 37
 	 2	 1638	 	 1	 9	 38
 	 2	 1639	 	 1	 9	 39
 	 2	 1640	 	 1	 9	 47
 	 2	 1641	 	 1	 9	 46
 	 2	 1642	 	 1	 9	 45
 	 2	 1643	 	 1	 9	 44
 	 2	 1644	 	 1	 9	 43
 	 2	 1645	 	 1	 9	 42
 	 2	 1646	 	 1	 9	 41
 	 2	 1647	 	 1	 9	 40
 	 2	 1648	 	 1	 8	 47
 	 2	 1649	 	 1	 8	 46
 	 2	 1650	 	 1	 8	 45
 	 2	 1651	 	 1	 8	 44
 	 2	 1652	 	 1	 8	 43
 	 2	 1653	 	 1	 8	 42
 	 2	 1654	 	 1	 8	 41
 	 2	 1655	 	 1	 8	 40
 	 2	 1656	 	 1	 8	 32
 	 2	 1657	 	 1	 8	 33
 	 2	 1658	 	 1	 8	 34
 	 2	 1659	 	 1	 8	 35
 	 2	 1660	 	 1	 8	 36
 	 2	 1661	 	 1	 8	 37
 	 2	 1662	 	 1	 8	 38
 	 2	 1663	 	 1	 8	 39
 	 2	 2176	 	 3	 19	 144
 	 2	 2177	 	 3	 19	 145
 	 2	 2178	 	 3	 19	 146
 	 2	 2179	 	 3	 19	 147
 	 2	 2180	 	 3	 19	 148
 	 2	 2181	 	 3	 19	 149
 	 2	 2182	 	 3	 19	 150
 	 2	 2183	 	 3	 19	 151
 	 2	 2184	 	 3	 19	 159
 	 2	 2185	 	 3	 19	 158
 	 2	 2186	 	 3	 19	 157
 	 2	 2187	 	 3	 19	 156
 	 2	 2188	 	 3	 19	 155
 	 2	 2189	 	 3	 19	 154
 	 2	 2190	 	 3	 19	 153
 	 2	 2191	 	 3	 19	 152
 	 2	 2192	 	 3	 18	 159
 	 2	 2193	 	 3	 18	 158
 	 2	 2194	 	 3	 18	 157
 	 2	 2195	 	 3	 18	 156
 	 2	 2196	 	 3	 18	 155
 	 2	 2197	 	 3	 18	 154
 	 2	 2198	 	 3	 18	 153
 	 2	 2199	 	 3	 18	 152
 	 2	 2200	 	 3	 18	 144
 	 2	 2201	 	 3	 18	 145
 	 2	 2202	 	 3	 18	 146
 	 2	 2203	 	 3	 18	 147
 	 2	 2204	 	 3	 18	 148
 	 2	 2205	 	 3	 18	 149
 	 2	 2206	 	 3	 18	 150
 	 2	 2207	 	 3	 18	 151
 	 2	 2208	 	 3	 17	 144
 	 2	 2209	 	 3	 17	 145
 	 2	 2210	 	 3	 17	 146
 	 2	 2211	 	 3	 17	 147
 	 2	 2212	 	 3	 17	 148
 	 2	 2213	 	 3	 17	 149
 	 2	 2214	 	 3	 17	 150
 	 2	 2215	 	 3	 17	 151
 	 2	 2216	 	 3	 17	 159
 	 2	 2217	 	 3	 17	 158
 	 2	 2218	 	 3	 17	 157
 	 2	 2219	 	 3	 17	 156
 	 2	 2220	 	 3	 17	 155
 	 2	 2221	 	 3	 17	 154
 	 2	 2222	 	 3	 17	 153
 	 2	 2223	 	 3	 17	 152
 	 2	 2224	 	 3	 16	 159
 	 2	 2225	 	 3	 16	 158
 	 2	 2226	 	 3	 16	 157
 	 2	 2227	 	 3	 16	 156
 	 2	 2228	 	 3	 16	 155
 	 2	 2229	 	 3	 16	 154
 	 2	 2230	 	 3	 16	 153
 	 2	 2231	 	 3	 16	 152
 	 2	 2232	 	 3	 16	 144
 	 2	 2233	 	 3	 16	 145
 	 2	 2234	 	 3	 16	 146
 	 2	 2235	 	 3	 16	 147
 	 2	 2236	 	 3	 16	 148
 	 2	 2237	 	 3	 16	 149
 	 2	 2238	 	 3	 16	 150
 	 2	 2239	 	 3	 16	 151
 	 2	 2240	 	 3	 21	 128
 	 2	 2241	 	 3	 21	 129
 	 2	 2242	 	 3	 21	 130
 	 2	 2243	 	 3	 21	 131
 	 2	 2244	 	 3	 21	 132
 	 2	 2245	 	 3	 21	 133
 	 2	 2246	 	 3	 21	 134
 	 2	 2247	 	 3	 21	 135
 	 2	 2248	 	 3	 21	 143
 	 2	 2249	 	 3	 21	 142
 	 2	 2250	 	 3	 21	 141
 	 2	 2251	 	 3	 21	 140
 	 2	 2252	 	 3	 21	 139
 	 2	 2253	 	 3	 21	 138
 	 2	 2254	 	 3	 21	 137
 	 2	 2255	 	 3	 21	 136
 	 2	 2256	 	 3	 20	 143
